Date,Gibe-III,Koysha
2029-05-20,103.4351765636238,29.499833784383547
2029-05-21,103.45048793020081,29.621264988904652
2029-05-22,103.4571344843934,29.739541787288097
2029-05-23,103.46377218972074,29.856419157828597
2029-05-24,103.4704063193031,29.97298049387265
2029-05-25,103.47703687314046,30.088104343786355
2029-05-26,103.49232281263893,30.205427637539707
2029-05-27,103.49894004263237,30.31902430309755
2029-05-28,103.50555369511501,30.431910193542002
2029-05-29,103.51216377008686,30.544185265955107
2029-05-30,103.5274225657077,30.657806325598504
2029-05-31,103.53401930844811,30.768608663864555
2029-06-01,105.52922103291931,31.5069342457653
2029-06-02,105.60057248605682,31.778416792857154
2029-06-03,105.67191610698842,32.046081521427006
2029-06-04,105.74326533742516,32.310057251882256
2029-06-05,105.8232612913911,32.5731626742573
2029-06-06,105.8946070674816,32.83021090909126
2029-06-07,105.97460615574255,33.08667492413925
2029-06-08,106.04594023649821,33.3372372996438
2029-06-09,106.11727708249666,33.5847338909811
2029-06-10,106.19727108437073,33.83202679331535
2029-06-11,106.26860413743074,34.07372050100581
2029-06-12,106.34859279996707,34.315430729521054
2029-06-13,106.4199246319764,34.5516759385884
2029-06-14,106.49124282494654,34.7853195013698
2029-06-15,106.56256360393081,35.0164386455697
2029-06-16,106.64255618875036,35.24797108453005
2029-06-17,106.71387005771776,35.4742799012631
2029-06-18,106.79386229467471,35.701180283510105
2029-06-19,106.86516911236126,35.92296418212045
2029-06-20,106.9364810853009,36.1425628149408
2029-06-21,107.01646708103775,36.36298973730601
2029-06-22,107.08777180669274,36.578424894047096
2029-06-23,107.1677570952267,36.7948465714638
2029-06-24,107.23905715607955,37.006341173780854
2029-06-25,107.31035678431141,37.215930450528006
2029-06-26,107.3903353040925,37.4266963226358
2029-06-27,107.47031992603695,37.635684331680906
2029-06-28,107.54160752563922,37.83989162704951
2029-06-29,107.61289729717546,38.04236985414825
2029-06-30,107.692874731431,38.2462640435997
2029-07-01,109.69670250853517,39.22747557353955
2029-07-02,110.02660990585426,39.88400410666395
2029-07-03,110.35662086425322,40.526234939971815
2029-07-04,110.6954569480455,41.1583313610432
2029-07-05,111.01692197522073,41.77160278475986
2029-07-06,111.35596505491802,42.37978268927881
2029-07-07,111.6951242854077,42.97713951382245
2029-07-08,112.0168538223597,43.55748091916641
2029-07-09,218.6481840466482,44.1350616202578
2029-07-10,932.7424833799107,45.139487804070754
2029-07-11,934.2552474629372,46.8102399775497
2029-07-12,934.0259805396378,48.4250933439189
2029-07-13,933.8063460244373,49.9873787418717
2029-07-14,933.5958051823496,51.5051231344533
2029-07-15,934.2631912161889,52.98141205718686
2029-07-16,933.1825963161507,54.4240023450066
2029-07-17,933.8680980502056,55.838055022088405
2029-07-18,933.6744771107815,57.223036130818954
2029-07-19,934.3780474785364,58.5898312273848
2029-07-20,934.2018850430011,59.93375475839581
2029-07-21,933.1647386893703,61.2652207310946
2029-07-22,933.8854164343331,62.5774689700047
2029-07-23,933.7269013969349,63.872547802243204
2029-07-24,933.5779470598211,65.15599184229197
2029-07-25,934.3162254012747,66.42994505564477
2029-07-26,933.2970537134138,67.69066531921109
2029-07-27,934.0438853335846,68.94435813139845
2029-07-28,933.9121091910879,70.1868618556497
2029-07-29,933.7886994403343,71.42436626989635
2029-07-30,933.665454419738,72.65246386096754
2029-07-31,934.4305419296356,73.87665734946555
2029-08-01,1561.0632060383327,76.8657714814827
2029-08-02,1560.7297646854363,79.0448468808186
2029-08-03,1561.2837336386679,81.21191387293756
2029-08-04,1560.9576301586098,83.36419589670301
2029-08-05,1561.5120306287754,85.5028598973786
2029-08-06,1562.074043049984,87.6358722406095
2029-08-07,1560.878144570728,89.7589994774013
2029-08-08,1560.5538833988112,91.86727212873313
2029-08-09,1561.098476460386,93.96240404962498
2029-08-10,1561.6437750685402,96.05051696142766
2029-08-11,1561.2915415740881,98.12115984573046
2029-08-12,1561.7925072463822,100.16823095193917
2029-08-13,1560.5357190596344,102.21031003913146
2029-08-14,1561.010084873029,104.2297265793978
2029-08-15,1561.4677759403692,106.23244830220261
2029-08-16,1561.8980831605381,108.21287229456871
2029-08-17,1560.5356406589972,110.16446470625431
2029-08-18,1560.9133756127926,112.09971959554052
2029-08-19,1562.1359134651384,114.00568539242941
2029-08-20,1560.6851181298116,115.88276104808806
2029-08-21,1560.9571205566763,117.7302387040632
2029-08-22,1562.074121515956,119.54763191600506
2029-08-23,1560.5005662707626,121.32201757905317
2029-08-24,1560.6500043704173,123.06575207426985
2029-08-25,1561.6349877374469,124.77178083244411
2029-08-26,1560.8084270149793,126.43330507947724
2029-08-27,1561.6964658999964,128.0561718722688
2029-08-28,1560.7731174703026,129.63342890438327
2029-08-29,1561.5480068569805,131.1569525992356
2029-08-30,1562.2675401410525,132.63400398469724
2029-08-31,1560.298242018775,134.06345745773848
2029-09-01,953.3074997209244,137.9065471222563
2029-09-02,952.7622734160999,138.69034081853852
2029-09-03,952.2089537757813,139.4645714911845
2029-09-04,952.4989146627865,140.20812698023622
2029-09-05,952.7802802366464,140.94211591493465
2029-09-06,953.0348983413217,141.65228457712664
2029-09-07,952.3933850421681,142.34549819988422
2029-09-08,952.604038153378,143.0145989500122
2029-09-09,952.8061903908412,143.67378004847282
2029-09-10,952.0941086825602,144.3012841446552
2029-09-11,953.1236182284217,144.91097729871933
2029-09-12,952.367211445181,145.49653479427064
2029-09-13,952.4730524655124,146.06422658980426
2029-09-14,953.4487573583057,146.62173063093212
2029-09-15,952.6216382413182,147.139694423325
2029-09-16,952.6656030913123,147.64686851598435
2029-09-17,952.6831794610268,148.128656193819
2029-09-18,952.6831794610268,799.0337333487762
2029-09-19,952.6743912761696,1118.219250820131
2029-09-20,952.6743912761696,1118.970766720109
2029-09-21,952.6743912761696,1118.2187245976047
2029-09-22,952.6743912761696,1118.2197770426576
2029-09-23,952.6743912761696,1118.9699773863192
2029-09-24,952.6743912761696,1118.219250820131
2029-09-25,952.6743912761696,1118.970766720109
2029-09-26,952.6743912761696,1118.2187245976047
2029-09-27,952.6743912761696,1118.2197770426576
2029-09-28,952.6743912761696,1118.9699773863192
2029-09-29,952.6743912761696,1118.219250820131
2029-09-30,952.6743912761696,1118.970766720109
2029-10-01,450.48224286485106,513.767116192329
2029-10-02,450.48233337975904,513.7672658438792
2029-10-03,451.361264964984,515.2689510323942
2029-10-04,450.4822655818681,513.767553501528
2029-10-05,450.48236743321206,514.518168417948
2029-10-06,450.48219760739704,514.518319747008
2029-10-07,450.482288122305,513.7673867305471
2029-10-08,451.36119694636807,515.268451249191
2029-10-09,450.482209032123,514.518153858927
2029-10-10,450.48231083932205,513.76720597443
2029-10-11,450.48212972121604,514.5184408102562
2029-10-12,450.48224286485106,513.7675076172151
2029-10-13,450.48233337975904,514.5181091223841
2029-10-14,451.3612422921121,515.268738862695
2029-10-15,450.48225428957704,513.7673268610981
2029-10-16,450.482356096776,514.5179565572641
2029-10-17,450.48217497867006,513.7676285038831
2029-10-18,450.482265493578,514.518245362683
2029-10-19,451.36119694636807,515.268860102523
2029-10-20,450.4821976956871,513.767447747766
2029-10-21,450.48229954703106,514.518077620512
2029-10-22,450.48240135423003,514.518214390551
2029-10-23,450.482220236124,513.7672809767851
2029-10-24,450.482310751032,514.518516474786
2029-10-25,451.3612422921121,514.5180473547
2029-10-26,450.48224295314105,514.5181986837601
2029-10-27,450.482344804485,514.5183354537991
2029-10-28,450.48217497867006,513.767416952214
2029-10-29,450.482265493578,514.518018324948
2029-10-30,451.3611742734961,515.2686327557731
2029-10-31,450.4821864033961,513.767236196097
2029-11-01,174.69103402367506,188.9517669262632
2029-11-02,174.6893667464861,188.95176139092166
2029-11-03,174.68769946929706,188.95175027609358
2029-11-04,174.68604096725116,188.95173916126546
2029-11-05,174.68437369006216,188.95172804643738
2029-11-06,174.68270641287316,188.95172246695083
2029-11-07,174.6810391356842,188.95171693160927
2029-11-08,174.6793806336383,188.95170581678116
2029-11-09,174.6777177440208,188.95169470195304
2029-11-10,174.6760548544034,188.95168358712496
2029-11-11,174.67439635235746,188.95167247229682
2029-11-12,174.67273785031156,188.9516668928103
2029-11-13,174.6710705731226,188.95166135746877
2029-11-14,174.6694120710767,188.95165024264065
2029-11-15,174.66774918145921,188.9516391278126
2029-11-16,174.66608629184176,188.9516280129845
2029-11-17,174.66442778979587,188.95162243349796
2029-11-18,174.66276051260684,188.95161689815637
2029-11-19,174.66110201056097,188.95160578332826
2029-11-20,174.6594391209435,188.95159466850015
2029-11-21,174.65778061889762,188.95158355367204
2029-11-22,174.65612211685172,188.95157243884398
2029-11-23,174.65446800237737,188.9515668593574
2029-11-24,174.65280950033144,188.9515613240158
2029-11-25,174.65115099828557,188.9517780410913
2029-11-26,174.64949249623965,188.9517669262632
2029-11-27,174.64783399419375,188.95175581143513
2029-11-28,174.64617549214785,188.95174469660702
2029-11-29,174.64451699010198,188.95174469660702
2029-11-30,174.64286287562763,188.9517335817789
2029-12-01,171.8768956826646,159.57853050199142
2029-12-02,171.8528084066304,158.82786604340373
2029-12-03,171.82870817580448,158.8280482289358
2029-12-04,171.80461226324252,159.5785074980319
2029-12-05,171.78051203241662,158.8280342146641
2029-12-06,171.75640748332683,159.57848872404628
2029-12-07,171.7322942977092,158.82802020039236
2029-12-08,171.7081897486194,159.57847933705347
2029-12-09,171.68406792647397,158.8280015146968
2029-12-10,171.6599504225925,159.5784605630679
2029-12-11,171.63582860044707,158.82799217184902
2029-12-12,171.61170246003778,159.57844178908232
2029-12-13,171.5875763196285,158.8279734861534
2029-12-14,171.56344586095534,159.57843240208953
2029-12-15,171.5393067657543,158.8279548004578
2029-12-16,171.5151676705533,159.5786055979338
2029-12-17,171.4910242570884,158.82794545760999
2029-12-18,171.46687652535962,159.57858682394817
2029-12-19,171.4339702464021,158.82042214266255
2029-12-20,171.401057183241,159.5635681652082
2029-12-21,171.3769076022782,158.81290350487785
2029-12-22,171.3527580213153,159.56354939298842
2029-12-23,171.32859980470755,158.81288949193052
2029-12-24,171.3044372702774,159.56353529175107
2029-12-25,171.28028337149206,158.81287080800075
2029-12-26,171.25611220141695,159.5635212346587
2029-12-27,171.23194103134188,158.81285679505336
2029-12-28,171.2077741790892,158.8130389633689
2029-12-29,171.1835943733692,159.56349823290645
2029-12-30,171.1594145676492,158.81302495042155
2029-12-31,171.13523044410678,159.56347946068666
2030-01-01,119.66212445931002,113.92034286932099
2030-01-02,119.65163767329602,113.920356271743
2030-01-03,119.641147867764,113.92036634563202
2030-01-04,119.63065504271404,113.92037637537602
2030-01-05,119.62016523718202,113.92038977779802
2030-01-06,119.60966939261402,113.92039647900901
2030-01-07,119.59917656756404,113.92040988143101
2030-01-08,119.58868374251401,113.92041995532001
2030-01-09,119.57818789794601,113.92029258816602
2030-01-10,119.56769205337804,113.92030599058803
2030-01-11,119.557190169774,113.92031602033202
2030-01-12,119.54669734472404,113.92032609422102
2030-01-13,119.53620150015603,113.92033949664301
2030-01-14,119.52569961655203,113.920349526387
2030-01-15,119.51519773294802,113.92035960027602
2030-01-16,119.50469886886202,113.92037300269803
2030-01-17,119.49419698525801,113.920383032442
2030-01-18,119.48369812117201,113.920393106331
2030-01-19,119.47319019853202,113.92040313607501
2030-01-20,119.46268529541001,113.92041320996402
2030-01-21,119.452183411806,114.67089011145602
2030-01-22,119.44167850868402,113.92029933352202
2030-01-23,119.43117058604402,113.92030936326601
2030-01-24,119.42066266340402,113.92032276568803
2030-01-25,119.41015474076401,113.92033283957701
2030-01-26,119.39964681812404,113.92034286932099
2030-01-27,119.38913889548402,113.920356271743
2030-01-28,119.37862493380801,113.92036634563202
2030-01-29,119.36811399165002,113.92037637537602
2030-01-30,119.35760304949203,113.92038977779802
2030-01-31,119.34709512685203,113.92039647900901
2030-02-01,126.62854238895932,116.4418788432411
2030-02-02,126.61406651771549,116.4418034983209
2030-02-03,126.59959705455991,116.4417315781698
2030-02-04,126.57640425069602,115.683693307416
2030-02-05,126.5532097384206,116.42685588080505
2030-02-06,126.5387358616479,116.4267839699244
2030-02-07,126.5242619848752,116.42671205904375
2030-02-08,126.5097881081025,115.6763152555641
2030-02-09,126.49530141691918,116.42684560782209
2030-02-10,126.48082754014649,116.42677369694147
2030-02-11,126.46634405256584,116.42669836173314
2030-02-12,126.45185736138255,115.67630502672614
2030-02-13,126.43737067019924,116.42683533483915
2030-02-14,126.42288718261861,116.42675999963085
2030-02-15,126.40839728783264,116.4266880887502
2030-02-16,126.39390418944404,115.6762948420332
2030-02-17,126.37941109105546,116.42682163752855
2030-02-18,126.36491799266685,116.4267497266479
2030-02-19,126.35041848707294,115.67621590591725
2030-02-20,126.33591898147904,116.42688327542625
2030-02-21,126.32141947588514,116.42681136454561
2030-02-22,126.3069167666886,116.42673945366496
2030-02-23,126.29241085388941,115.67620229689663
2030-02-24,126.26050409984163,116.41186373687643
2030-02-25,126.24600659225041,116.4117918352662
2030-02-26,126.23149947517561,116.4117165097698
2030-02-27,126.21699235810081,115.6611828748896
2030-02-28,126.20248203786481,116.4118534652178
2030-03-01,133.98533430948675,115.63746156576136
2030-03-02,133.9514785505988,115.62452905183562
2030-03-03,133.92632526640205,115.61910116627882
2030-03-04,133.90116177941286,115.613673280722
2030-03-05,133.87599489149284,115.6082419942344
2030-03-06,133.85081780078042,115.60281750960843
2030-03-07,133.82564411099884,115.59739642591322
2030-03-08,133.8004602184248,115.59196854035642
2030-03-09,133.76659453838954,115.57904242083393
2030-03-10,133.73272450918893,115.56612023021643
2030-03-11,133.70753368408413,115.56069644970316
2030-03-12,133.68233945848996,115.55527606967925
2030-03-13,133.65713843191713,115.54985909014471
2030-03-14,133.63193740534425,115.54443871012083
2030-03-15,133.60672617730336,115.5390251310756
2030-03-16,133.57284801262068,115.52610557856329
2030-03-17,133.53896210181477,115.513193354121
2030-03-18,133.5137473465884,115.50777707781629
2030-03-19,133.4885223912183,115.5023608015116
2030-03-20,133.46329743584818,115.4969479252548
2030-03-21,133.4380656803823,115.491535048998
2030-03-22,133.41283052486853,115.48612897283701
2030-03-23,133.37027340374343,115.46572249542511
2030-03-24,133.34503472545862,115.46031372156318
2030-03-25,133.3197926475674,115.45490494770121
2030-03-26,133.29454037085677,115.44949617383925
2030-03-27,133.26929149375263,115.44409079958379
2030-03-28,133.23538174155664,115.43119046780447
2030-03-29,133.20147444912,115.418290662675
2030-03-30,133.17621185484,115.41288938949
2030-03-31,133.15094926056003,115.40748811630499
2030-04-01,141.0949516835151,122.30981612438268
2030-04-02,141.06426771374146,122.29846410034173
2030-04-03,141.03356933327402,122.2871156789742
2030-04-04,141.00287455548,122.27577086028015
2030-04-05,140.954895085464,122.24944088978398
2030-04-06,140.924200466592,122.23810466568
2030-04-07,140.89349864325595,122.22676844157601
2030-04-08,140.85416238944896,122.20794009847172
2030-04-09,140.81482895783174,122.18912360300251
2030-04-10,140.78412729518357,122.17779597172277
2030-04-11,140.75341482716374,122.166468340443
2030-04-12,140.70545841761282,122.14017248299561
2030-04-13,140.67474611248804,122.12885344277431
2030-04-14,140.64403740871234,122.11754160525122
2030-04-15,140.60469664593495,122.0987389050945
2030-04-16,140.56537311162674,122.07994804859985
2030-04-17,140.5346537684646,122.06864119857886
2030-04-18,140.49532242004994,122.04985276785197
2030-04-19,140.4559902955662,122.03107257767222
2030-04-20,140.42527111794783,122.01977071427041
2030-04-21,140.38593838426306,122.001000149025
2030-04-22,140.3466120763245,121.98222702204527
2030-04-23,140.315889465108,121.9709337444045
2030-04-24,140.27655895015096,121.95217384017661
2030-04-25,140.23723486094013,121.93341497335622
2030-04-26,140.20650881789132,121.92213387929402
2030-04-27,140.16718412389395,121.9033810329687
2030-04-28,140.12785505821728,121.88463282319276
2030-04-29,140.09712918424384,121.87336031091857
2030-04-30,140.04920917754276,121.8471444958608
2030-05-01,147.80953999495622,128.61478715340917
2030-05-02,147.77555738320348,128.59988400800776
2030-05-03,147.75016322578728,128.59244999662948
2030-05-04,147.7161857785581,128.57754456407565
2030-05-05,147.6822105443178,128.56264357780623
2030-05-06,147.65682693446644,128.55522182505302
2030-05-07,147.61427726281005,128.53285960274235
2030-05-08,147.58890040096338,128.52544251037682
2030-05-09,147.56352353911666,128.5180292158056
2030-05-10,147.52099326389043,128.4956780372496
2030-05-11,147.49562694651837,128.4882656043888
2030-05-12,147.4702492370877,128.4808607662338
2030-05-13,147.42773835520143,128.45852062745942
2030-05-14,147.4023787836269,128.45112044704337
2030-05-15,147.36844455214546,128.43625738088747
2030-05-16,147.33452012571001,128.42139495969002
2030-05-17,147.30916350258002,128.4140032326
2030-05-18,147.26668085539424,128.39168050417214
2030-05-19,147.2413347727659,128.38429722864242
2030-05-20,147.21598109808045,128.3769101570841
2030-05-21,147.17352163055133,128.35460604769293
2030-05-22,147.14817849548461,128.3472236307834
2030-05-23,147.1142800859049,128.33238555731924
2030-05-24,147.08039527254374,128.31755192263486
2030-05-25,147.05505888018433,128.31018554492823
2030-05-26,147.0126314266092,128.2878950286654
2030-05-27,146.98729798137,128.2805333025174
2030-05-28,146.95342421706093,128.26571047055594
2030-05-29,146.91956025117602,128.250892075167
2030-05-30,146.8942373415825,128.2435387939575
2030-05-31,146.85183809798673,128.22126565404963
2030-06-01,154.03892869241417,134.51018940169112
2030-06-02,154.06560484181998,134.541577451106
2030-06-03,154.08372231710638,134.5654820109852
2030-06-04,154.11892387207683,134.60430644766228
2030-06-05,154.13702345407034,134.6281778338983
2030-06-06,154.15511109439996,134.6520372784704
2030-06-07,154.19028485082242,134.69080463257234
2030-06-08,154.20835061112422,134.71463089423082
2030-06-09,154.2264123904299,134.73843326991272
2030-06-10,154.26155832932204,134.77716739563164
2030-06-11,154.27959025998598,134.8009325963676
2030-06-12,154.29761820921243,134.82468983422845
2030-06-13,154.332740292588,134.863370795241
2030-06-14,154.35073838566802,134.88709084844402
2030-06-15,154.368732496869,134.91079099225203
2030-06-16,154.3952729335086,134.94195527463495
2030-06-17,154.42180291837798,134.97310161516555
2030-06-18,154.43975920128707,134.99675261631808
2030-06-19,154.45771150187568,135.02037972354793
2030-06-20,154.49277984356968,135.0589648422339
2030-06-21,154.51070227211972,135.0825666892533
2030-06-22,154.52862071790784,135.1061446397013
2030-06-23,154.55509244506217,135.13719588528016
2030-06-24,154.58155769437923,135.16822917355591
2030-06-25,154.59944227742068,135.19175795574438
2030-06-26,154.61731889405553,135.2152668219161
2030-06-27,154.64376072047702,135.24625817685632
2030-06-28,154.6701801309504,135.27722758334397
2030-06-29,154.68802287600963,135.300691251216
2030-06-30,154.705861637424,135.324135000864
2030-07-01,161.0753722308927,204.66661244859048
2030-07-02,161.3047036270815,439.68882669133006
2030-07-03,161.54222560843368,438.9834695586732
2030-07-04,161.7707743062678,439.02108258856697
2030-07-05,161.99891454542626,439.80967692292995
2030-07-06,162.2180495859975,439.83925565994275
2030-07-07,162.43676902699787,439.1188887381593
2030-07-08,162.6550891672028,439.8994609508593
2030-07-09,162.8730097020117,439.1785765658003
2030-07-10,163.0818602382294,439.9521616473984
2030-07-11,163.2903084951885,439.97423559800313
2030-07-12,163.49833209137404,439.24636422619653
2030-07-13,163.70594877749042,440.0194316507227
2030-07-14,163.9044614402568,439.28353805439514
2030-07-15,164.10255521155966,440.0496184568576
2030-07-16,164.3002257877029,439.3137245272353
2030-07-17,164.48874397214405,440.07230064389404
2030-07-18,164.68558315755615,440.08686984340665
2030-07-19,164.86450737271605,439.3364844924643
2030-07-20,165.05174826440282,440.0945427494255
2030-07-21,165.2385624800967,439.3511314180786
2030-07-22,165.4161830165943,440.1022156647148
2030-07-23,693.6981029682795,891.13024447424
2030-07-24,933.6912553645002,1095.2565464515817
2030-07-25,933.6914195194486,1096.00723493741
2030-07-26,933.691583674397,1095.2556439441387
2030-07-27,933.6917243786384,1096.0076539997149
2030-07-28,933.6918885335867,1095.2560626974282
2030-07-29,933.6920526885349,1096.0080730620193
2030-07-30,934.5704727771226,1096.757408537148
2030-07-31,933.6912319137934,1095.256707496956
2030-08-01,1560.113885970171,1844.0695247795531
2030-08-02,1560.9941545502897,1844.0690918071589
2030-08-03,1561.8725036669612,1844.8190669265623
2030-08-04,1560.9932136049122,1844.8208569604017
2030-08-05,1560.9937232836587,1844.067735496179
2030-08-06,1560.9942329624046,1844.8199888083632
2030-08-07,1561.872582123221,1844.819554732344
2030-08-08,1560.9932920170272,1844.0686032950575
2030-08-09,1560.9938016957735,1844.8208569604017
2030-08-10,1560.9943113745194,1844.067735496179
2030-08-11,1561.872660579481,1845.570452837173
2030-08-12,1560.9933704291418,1844.0690918071589
2030-08-13,1560.993840901831,1844.0686032950575
2030-08-14,1561.8732093759943,1845.5713207684867
2030-08-15,1560.992978368568,1844.067735496179
2030-08-16,1560.9934488412566,1844.8199888083632
2030-08-17,1560.9939193139455,1844.0690918071589
2030-08-18,1561.8732878322542,1844.8190663968226
2030-08-19,1560.9930567806828,1844.8208569604017
2030-08-20,1560.9935272533714,1844.067735496179
2030-08-21,1560.9939977260606,1844.8199888083632
2030-08-22,1561.8733662885138,1844.819556012549
2030-08-23,1560.9931351927976,1844.0686032950575
2030-08-24,1560.9936056654865,1844.8208569604017
2030-08-25,1560.9940761381752,1844.067735496179
2030-08-26,1561.872464460904,1845.570452837173
2030-08-27,1560.9932136049122,1844.0690918071589
2030-08-28,1560.9936840776013,1844.0686032950575
2030-08-29,1560.9941545502897,1844.8208569604017
